gldv2_id,url,landmark_id,name
79aeedc0de8e5923,https://upload.wikimedia.org/wikipedia/commons/9/9d/Nabq_Protected_Area_%2C_photo_by_Hatem_Moushir_40.jpg,196950.0,Nabq_Protected_Area
babcc591926caee8,https://upload.wikimedia.org/wikipedia/commons/7/75/Nabq_Protected_Area_by_Hatem_Moushir_1.JPG,196950.0,Nabq_Protected_Area
ee6a016666c94681,https://upload.wikimedia.org/wikipedia/commons/1/19/Nabq_Protected_Area_%2C_photo_by_Hatem_Moushir_27.jpg,196950.0,Nabq_Protected_Area
a7a628e8e5d0e0ef,https://upload.wikimedia.org/wikipedia/commons/e/e9/Avicennia_marina_-_Nabq_by_Hatem_Moushir_1.JPG,196950.0,Nabq_Protected_Area
5f1ff5f6fab5cff5,https://upload.wikimedia.org/wikipedia/commons/5/57/Nabq_Protected_Area_%2C_photo_by_Hatem_Moushir_61.jpg,196950.0,Nabq_Protected_Area
2f9ba7d82b57685b,https://upload.wikimedia.org/wikipedia/commons/6/68/Nabq_Protected_Area_%2C_photo_by_Hatem_Moushir_49.jpg,196950.0,Nabq_Protected_Area
85617d08f372078a,https://upload.wikimedia.org/wikipedia/commons/b/b8/Nabq_Protected_Area_%2C_photo_by_Hatem_Moushir_58.jpg,196950.0,Nabq_Protected_Area
cf29ff053e4d3bc9,https://upload.wikimedia.org/wikipedia/commons/d/d5/Nabq_Protected_Area_%2C_photo_by_Hatem_Moushir_31.jpg,196950.0,Nabq_Protected_Area
f38a4b383110d0ea,https://upload.wikimedia.org/wikipedia/commons/2/26/Nabq_Protected_Area_%2C_photo_by_Hatem_Moushir_25.jpg,196950.0,Nabq_Protected_Area
54438ad512a254e1,https://upload.wikimedia.org/wikipedia/commons/8/83/Nabq_Protected_Area_%2C_photo_by_Hatem_Moushir_50.jpg,196950.0,Nabq_Protected_Area
18794821f0f47308,https://upload.wikimedia.org/wikipedia/commons/e/e7/Nabq_Protected_Area_%2C_photo_by_Hatem_Moushir_60.jpg,196950.0,Nabq_Protected_Area
38e56586eeedb2d5,https://upload.wikimedia.org/wikipedia/commons/d/d4/Nabq_Protected_Area_%2C_photo_by_Hatem_Moushir_21.jpg,196950.0,Nabq_Protected_Area
a9d5adefaeafe06d,https://upload.wikimedia.org/wikipedia/commons/6/64/Avicennia_marina_-_Nabq_by_Hatem_Moushir_19.JPG,196950.0,Nabq_Protected_Area
85939fa5aa3fcf8c,https://upload.wikimedia.org/wikipedia/commons/9/97/Nabq_Protected_Area_%2C_photo_by_Hatem_Moushir_56.jpg,196950.0,Nabq_Protected_Area
c47cc2b8dca06f15,https://upload.wikimedia.org/wikipedia/commons/6/6a/Nabq_Protected_Area_%2C_photo_by_Hatem_Moushir_30.jpg,196950.0,Nabq_Protected_Area
4a0948d4af9daa29,https://upload.wikimedia.org/wikipedia/commons/c/c8/Avicennia_marina_-_Nabq_by_Hatem_Moushir_4.JPG,196950.0,Nabq_Protected_Area
b083bc8f9593f21e,https://upload.wikimedia.org/wikipedia/commons/a/a8/Nabq_Protected_Area_%2C_photo_by_Hatem_Moushir_17.jpg,196950.0,Nabq_Protected_Area
575619257d8aed6d,https://upload.wikimedia.org/wikipedia/commons/3/39/Nabq_Protected_Area_%2C_photo_by_Hatem_Moushir_43.jpg,196950.0,Nabq_Protected_Area
deab69a2a9984772,https://upload.wikimedia.org/wikipedia/commons/7/73/Nabq_Protected_Area_%2C_photo_by_Hatem_Moushir_8.jpg,196950.0,Nabq_Protected_Area
fdb8c872d7a18f37,https://upload.wikimedia.org/wikipedia/commons/c/c3/Avicennia_marina_-_Nabq_by_Hatem_Moushir_14.JPG,196950.0,Nabq_Protected_Area
01691abeb4c54062,https://upload.wikimedia.org/wikipedia/commons/0/0b/Nabq_Protected_Area_%2C_photo_by_Hatem_Moushir_13.jpg,196950.0,Nabq_Protected_Area
d5232024b4109a91,https://upload.wikimedia.org/wikipedia/commons/5/5b/Nabq_Protected_Area_%2C_photo_by_Hatem_Moushir_1.jpg,196950.0,Nabq_Protected_Area
929055384b98e5a8,http://upload.wikimedia.org/wikipedia/commons/8/89/NabqMountains.jpg,196950.0,Nabq_Protected_Area
b402715f2cd9c5c5,https://upload.wikimedia.org/wikipedia/commons/a/a9/Nabq_Protected_Area_%2C_photo_by_Hatem_Moushir_2.jpg,196950.0,Nabq_Protected_Area
5ccba96d5119cda4,https://upload.wikimedia.org/wikipedia/commons/6/6c/Nabq_Protected_Area_%2C_photo_by_Hatem_Moushir_62.jpg,196950.0,Nabq_Protected_Area
3562e055358dfbff,https://upload.wikimedia.org/wikipedia/commons/0/0b/Nabq_Protected_Area_%2C_photo_by_Hatem_Moushir_36.jpg,196950.0,Nabq_Protected_Area
1f6ebd13ae940648,http://upload.wikimedia.org/wikipedia/commons/1/11/NabqMangrovesBird.jpg,196950.0,Nabq_Protected_Area
88bf5b4ea89c7624,https://upload.wikimedia.org/wikipedia/commons/c/c0/Nabq_Protected_Area_%2C_photo_by_Hatem_Moushir_65.jpg,196950.0,Nabq_Protected_Area
c6973f67c93eb95c,https://upload.wikimedia.org/wikipedia/commons/a/aa/Nabq_Protected_Area_%2C_photo_by_Hatem_Moushir_51.jpg,196950.0,Nabq_Protected_Area
ca79a59632084abf,https://upload.wikimedia.org/wikipedia/commons/8/82/Nabq_Protected_Area_%2C_photo_by_Hatem_Moushir_12.jpg,196950.0,Nabq_Protected_Area
9d31c3fad1c82381,http://upload.wikimedia.org/wikipedia/commons/c/c7/NabqRocks1.jpg,196950.0,Nabq_Protected_Area
b85bede31fc5f02b,https://upload.wikimedia.org/wikipedia/commons/1/10/Nabq_Protected_Area_%2C_photo_by_Hatem_Moushir_6.jpg,196950.0,Nabq_Protected_Area
aede8316ea752b6b,http://upload.wikimedia.org/wikipedia/commons/a/a5/NabqMSSchroeder.jpg,196950.0,Nabq_Protected_Area
0eb857c972ddc4c8,https://upload.wikimedia.org/wikipedia/commons/a/ae/Nabq_Protected_Area_%2C_photo_by_Hatem_Moushir_11.jpg,196950.0,Nabq_Protected_Area
a7c0a181e4234a57,https://upload.wikimedia.org/wikipedia/commons/d/db/Nabq_Protected_Area_%2C_photo_by_Hatem_Moushir_23.jpg,196950.0,Nabq_Protected_Area
dd4faacdc2e26736,https://upload.wikimedia.org/wikipedia/commons/7/7b/Nabq_Protected_Area_%2C_photo_by_Hatem_Moushir_53.jpg,196950.0,Nabq_Protected_Area
074f66f5d0da923d,https://upload.wikimedia.org/wikipedia/commons/9/99/Nabq_Protected_Area_%2C_photo_by_Hatem_Moushir_52.jpg,196950.0,Nabq_Protected_Area
fbb037e0bd526497,https://upload.wikimedia.org/wikipedia/commons/7/78/Nabq_Protected_Area_%2C_photo_by_Hatem_Moushir_3.jpg,196950.0,Nabq_Protected_Area
bcbd77db183bc11b,https://upload.wikimedia.org/wikipedia/commons/a/a5/Nabq_Protected_Area_%2C_photo_by_Hatem_Moushir_4.jpg,196950.0,Nabq_Protected_Area
e440ab2599c0eda2,https://upload.wikimedia.org/wikipedia/commons/d/d9/Avicennia_marina_-_Nabq_by_Hatem_Moushir_15.JPG,196950.0,Nabq_Protected_Area
c0c2324df35ae3f3,https://upload.wikimedia.org/wikipedia/commons/f/fd/Nabq_Protected_Area_%2C_photo_by_Hatem_Moushir_55.jpg,196950.0,Nabq_Protected_Area
e134d19d8e8bc361,https://upload.wikimedia.org/wikipedia/commons/b/ba/Avicennia_marina_-_Nabq_by_Hatem_Moushir_6.JPG,196950.0,Nabq_Protected_Area
b0975808a65d07b2,https://upload.wikimedia.org/wikipedia/commons/9/90/Avicennia_marina_-_Nabq_by_Hatem_Moushir_16.JPG,196950.0,Nabq_Protected_Area
7da7735ffb49bf15,https://upload.wikimedia.org/wikipedia/commons/0/00/Mosque_of_Muhammad_Ali_182.jpg,49339.0,Mosque_of_al-Mahmudiya
81d1af4b422759d8,https://upload.wikimedia.org/wikipedia/commons/2/23/Cairo2757.JPG,49339.0,Mosque_of_al-Mahmudiya
785d2bfacbb93123,https://upload.wikimedia.org/wikipedia/commons/f/f7/%D8%A7%D9%84%D9%82%D9%84%D8%B9%D9%87_3.jpg,49339.0,Mosque_of_al-Mahmudiya
74ec58fe07c04168,https://upload.wikimedia.org/wikipedia/commons/d/db/Egyiptom%2C_Kair%C3%B3%2C_Szult%C3%A1n_Hasz%C3%A1n_%C3%A9s_Al-rif%C3%A1i_mecsetek_a_Salah_El-Deen_t%C3%A9r_fel%C5%91l_n%C3%A9zve._Fortepan_93332.jpg,49339.0,Mosque_of_al-Mahmudiya
7212dc7850af8c91,https://upload.wikimedia.org/wikipedia/commons/1/17/Elkal3a_view_from_Elsultan_Hasan.JPG,49339.0,Mosque_of_al-Mahmudiya
839fb207bd80a013,https://upload.wikimedia.org/wikipedia/commons/6/62/Mosque_of_Muhammad_Ali_181.jpg,49339.0,Mosque_of_al-Mahmudiya
615b1afe93251722,https://upload.wikimedia.org/wikipedia/commons/2/21/Cairo%2C_moschea_di_al_mahmoudiya%2C_interno_05_soffitto.JPG,49339.0,Mosque_of_al-Mahmudiya
047c2e4ddffce9a8,https://upload.wikimedia.org/wikipedia/commons/8/8d/%D8%A7%D9%84%D9%82%D9%84%D8%B9%D9%87_%D9%A1.jpg,49339.0,Mosque_of_al-Mahmudiya
e2e70ea16015319b,https://upload.wikimedia.org/wikipedia/commons/9/9c/Cairo%2C_moschea_di_al_mahmoudiya%2C_03.JPG,49339.0,Mosque_of_al-Mahmudiya
a479413321149f2a,https://upload.wikimedia.org/wikipedia/commons/b/bf/Al_Mahmoudia_Mosque_02.jpg,49339.0,Mosque_of_al-Mahmudiya
e7bb2f6747125d9d,https://upload.wikimedia.org/wikipedia/commons/e/ef/%D9%85%D8%B3%D8%AC%D8%AF_%D8%A7%D9%84%D9%85%D8%AD%D9%85%D9%88%D8%AF%D9%8A%D8%A9.jpg,49339.0,Mosque_of_al-Mahmudiya
2781fcc2b1924ae6,https://upload.wikimedia.org/wikipedia/commons/1/1f/Cairo_Mosque_001.JPG,49339.0,Mosque_of_al-Mahmudiya
efc2ef1339d215b9,https://upload.wikimedia.org/wikipedia/commons/3/3b/Flickr_-_HuTect_ShOts_-_Bottom_of_the_Dome_of_Masjid_Al_Mahmoudia_%D8%A3%D8%B3%D9%81%D9%84_%D9%82%D8%A8%D8%A9_%D9%85%D8%B3%D8%AC%D8%AF_%D8%A7%D9%84%D9%85%D8%AD%D9%85%D9%88%D8%AF%D9%8A%D8%A9_-_Cairo_-_Egypt_-_08_05_2010.jpg,49339.0,Mosque_of_al-Mahmudiya
1ddee9aba3798ec4,https://upload.wikimedia.org/wikipedia/commons/5/57/Cairo%2C_moschea_di_al_mahmoudiya%2C_02.JPG,49339.0,Mosque_of_al-Mahmudiya
4d6baf2a96ac8d94,https://upload.wikimedia.org/wikipedia/commons/0/06/Cairo%2C_moschea_di_al_mahmoudiya%2C_01.JPG,49339.0,Mosque_of_al-Mahmudiya
86890d657395d6d1,https://upload.wikimedia.org/wikipedia/commons/3/30/Cairo%2C_moschea_di_al_mahmoudiya%2C_interno_03.JPG,49339.0,Mosque_of_al-Mahmudiya
e41a417664a61908,https://upload.wikimedia.org/wikipedia/commons/7/78/%D8%A7%D9%84%D9%82%D9%84%D8%B9%D9%872_2.jpg,49339.0,Mosque_of_al-Mahmudiya
5fdfbf52de101a4e,https://upload.wikimedia.org/wikipedia/commons/3/32/Flickr_-_HuTect_ShOts_-_Masjid_Al.Mahmoudia_%D9%85%D8%B3%D8%AC%D8%AF_%D8%A7%D9%84%D9%85%D8%AD%D9%85%D9%88%D8%AF%D9%8A%D8%A9_-_Cairo_-_Egypt_-_08_05_2010.jpg,49339.0,Mosque_of_al-Mahmudiya
12d460efd1c9c226,https://upload.wikimedia.org/wikipedia/commons/f/f0/Bibliotheca_Alexandrina_-_20080720d.jpg,147850.0,Bibliotheca_Alexandrina_planetarium
515c524dddf75dcd,https://upload.wikimedia.org/wikipedia/commons/a/ae/Library_of_Alexandria_-1.JPG,147850.0,Bibliotheca_Alexandrina_planetarium
0adcab6d472548ad,http://upload.wikimedia.org/wikipedia/commons/2/23/Bibliotheca_Alexandrina_planetarium.jpg,147850.0,Bibliotheca_Alexandrina_planetarium
bbcfb0a8023c193a,https://upload.wikimedia.org/wikipedia/commons/9/9f/Planetarium%2C_Bibliotheca_Alexandrina.jpg,147850.0,Bibliotheca_Alexandrina_planetarium
fbf74eff3f2aa280,https://upload.wikimedia.org/wikipedia/commons/0/0b/%D9%85%D9%83%D8%AA%D8%A8%D8%A9_%D8%A7%D9%84%D8%A5%D8%B3%D9%83%D9%86%D8%AF%D8%B1%D9%8A%D8%A9_%D8%A7%D9%84%D8%AC%D8%AF%D9%8A%D8%AF%D8%A9_1.jpg,147850.0,Bibliotheca_Alexandrina_planetarium
06ac62487330f853,http://upload.wikimedia.org/wikipedia/commons/a/ad/AlexBibliothecaNight1.jpg,147850.0,Bibliotheca_Alexandrina_planetarium
702197a2486afc0f,https://upload.wikimedia.org/wikipedia/commons/a/a6/Library_Alex_34.JPG,147850.0,Bibliotheca_Alexandrina_planetarium
31ee425e302a83ca,https://upload.wikimedia.org/wikipedia/commons/1/15/Alexandria_library_outside.jpg,147850.0,Bibliotheca_Alexandrina_planetarium
9ff08b610419f2bb,https://upload.wikimedia.org/wikipedia/commons/9/95/Library_of_Alexandria_-099.JPG,147850.0,Bibliotheca_Alexandrina_planetarium
3b2ed41736c6205b,https://upload.wikimedia.org/wikipedia/commons/3/31/Alexandria%2C_Egypt_-_4415901115.jpg,147850.0,Bibliotheca_Alexandrina_planetarium
335f0f234e80c01b,https://upload.wikimedia.org/wikipedia/commons/b/ba/%D8%A7%D9%84%D9%82%D8%A8%D8%A9_%D8%A7%D9%84%D8%B3%D9%85%D8%A7%D9%88%D9%8A%D8%A9.jpg,147850.0,Bibliotheca_Alexandrina_planetarium
e47df09aec2ea883,https://upload.wikimedia.org/wikipedia/commons/e/ef/%D9%85%D9%83%D8%AA%D8%A8%D8%A9_%D8%A7%D9%84%D8%A5%D8%B3%D9%83%D9%86%D8%AF%D8%B1%D9%8A%D8%A9_%D8%A7%D9%84%D8%AC%D8%AF%D9%8A%D8%AF%D8%A9.jpg,147850.0,Bibliotheca_Alexandrina_planetarium
d76504ceb380a470,https://upload.wikimedia.org/wikipedia/commons/5/58/Library_of_Alexandria_009.JPG,147850.0,Bibliotheca_Alexandrina_planetarium
e2c68bf94f3d7dc2,http://upload.wikimedia.org/wikipedia/commons/b/b9/Aleksandria_raamatukogu_IMG_0119.JPG,147850.0,Bibliotheca_Alexandrina_planetarium
9d044e12c3b3ec20,https://upload.wikimedia.org/wikipedia/commons/c/c3/Outside_and_inside_the_mosque%2C_Mohammed_Ali_Citadel_Saladin_04.JPG,45981.0,Al-Jawhara_Palace_museum
92d04c0bf9d28df8,https://upload.wikimedia.org/wikipedia/commons/1/1c/%D8%B5%D9%88%D8%B1_%D9%85%D8%B3%D8%AC%D8%AF_%D9%85%D8%AD%D9%85%D8%AF_%D8%B9%D9%84%D9%8A_%D9%85%D9%86_%D8%A7%D9%84%D8%AE%D8%A7%D8%B1%D8%AC_8.jpg,45981.0,Al-Jawhara_Palace_museum
df35a61951027de7,https://upload.wikimedia.org/wikipedia/commons/e/e1/%D8%B5%D9%88%D8%B1_%D9%85%D8%B3%D8%AC%D8%AF_%D9%85%D8%AD%D9%85%D8%AF_%D8%B9%D9%84%D9%8A_%D9%85%D9%86_%D8%A7%D9%84%D8%AE%D8%A7%D8%B1%D8%AC_7.jpg,45981.0,Al-Jawhara_Palace_museum
2b2019d22f9ccdba,https://upload.wikimedia.org/wikipedia/commons/b/b3/Kairo_Zitadelle_Al-Gawhara_01.jpg,45981.0,Al-Jawhara_Palace_museum
1b6b44442fff3f6f,https://upload.wikimedia.org/wikipedia/commons/b/b4/By_ovedc_-_Aswan_High_Dam_-_08.jpg,166191.0,Aswan_High_Dam
0587d5aced436244,https://upload.wikimedia.org/wikipedia/commons/f/f3/2005-03-30_Urlaub_Aegypten_%28088%29.jpg,166191.0,Aswan_High_Dam
05b8545f1629bfbd,https://upload.wikimedia.org/wikipedia/commons/0/0b/Lignes_%C3%A9lectriques_Assouan.JPG,166191.0,Aswan_High_Dam
8acea2b5f0097dc3,https://upload.wikimedia.org/wikipedia/commons/c/c7/By_ovedc_-_Aswan_High_Dam_-_12.jpg,166191.0,Aswan_High_Dam
139a07f352cccdf5,https://upload.wikimedia.org/wikipedia/commons/a/ae/By_ovedc_-_Aswan_High_Dam_-_18.jpg,166191.0,Aswan_High_Dam
d2525e9115ce3702,https://upload.wikimedia.org/wikipedia/commons/4/4e/Aswan_Dam_2_-_panoramio.jpg,166191.0,Aswan_High_Dam
6945d723eba34e82,https://upload.wikimedia.org/wikipedia/commons/f/f5/%D8%A7%D9%84%D8%B7%D8%B1%D9%8A%D9%82_%D8%A5%D9%84%D9%8A_%D8%A7%D9%84%D8%B3%D8%AF_%D8%A7%D9%84%D8%B9%D8%A7%D9%84%D9%8A_%D8%A8%D8%A3%D8%B3%D9%88%D8%A7%D9%86_%D9%88_%D8%A8%D8%AD%D9%8A%D8%B1%D8%A9_%D9%86%D8%A7%D8%B5%D8%B1.jpg,166191.0,Aswan_High_Dam
b156ce29b5dcde38,https://upload.wikimedia.org/wikipedia/commons/b/b2/Carri%C3%A8re_haut_barrage_Assouan.JPG,166191.0,Aswan_High_Dam
97ea7f192e27b24e,http://upload.wikimedia.org/wikipedia/commons/9/9b/Haut_barrage_Assouan8.JPG,166191.0,Aswan_High_Dam
04309288dc38af61,https://upload.wikimedia.org/wikipedia/commons/3/39/By_ovedc_-_Aswan_High_Dam_-_07.jpg,166191.0,Aswan_High_Dam
6657dda8784087e5,https://upload.wikimedia.org/wikipedia/commons/d/dc/Transmission_lines_-_panoramio.jpg,166191.0,Aswan_High_Dam
0c0cf71dff41fe52,https://upload.wikimedia.org/wikipedia/commons/e/e9/Haut_barrage_Assouan1.JPG,166191.0,Aswan_High_Dam
b962cc8a148ac013,http://upload.wikimedia.org/wikipedia/commons/7/78/AswanHighDamNorth.jpg,166191.0,Aswan_High_Dam
4d1c44dfd3219693,https://upload.wikimedia.org/wikipedia/commons/d/d6/By_ovedc_-_Aswan_High_Dam_-_10.jpg,166191.0,Aswan_High_Dam
edb8d257e9953e4a,https://upload.wikimedia.org/wikipedia/commons/b/bb/Assuan-Hochdamm_04.jpg,166191.0,Aswan_High_Dam
ae2cb04d0efe79a9,https://upload.wikimedia.org/wikipedia/commons/4/4d/Nile_River.JPG,166191.0,Aswan_High_Dam
5f1f8230ae6519f8,https://upload.wikimedia.org/wikipedia/commons/3/3a/Assuan_Staudamm-Pano_2.jpg,166191.0,Aswan_High_Dam
7a27cf733e5454fb,https://upload.wikimedia.org/wikipedia/commons/e/e6/2005-03-30_Urlaub_Aegypten_%28090%29.jpg,166191.0,Aswan_High_Dam
206bfd0a39944cb1,http://upload.wikimedia.org/wikipedia/commons/8/87/Assuan-Hochdamm_08.jpg,166191.0,Aswan_High_Dam
1c3a7c2ffeaaa290,https://upload.wikimedia.org/wikipedia/commons/4/43/By_ovedc_-_Aswan_High_Dam_-_11.jpg,166191.0,Aswan_High_Dam
60629be576ad695a,http://upload.wikimedia.org/wikipedia/commons/e/e0/Aswan_High_Dam.jpg,166191.0,Aswan_High_Dam
e067277f2fbf1a8e,https://upload.wikimedia.org/wikipedia/commons/6/62/%D9%A2%D9%A0%D9%A1%D9%A7%D9%A0%D9%A2%D9%A1%D9%A3_%D8%A7%D9%84%D8%B3%D8%AF_%D8%A7%D9%84%D8%B9%D8%A7%D9%84%D9%89_%D9%A1%D9%A2%D9%A5%D9%A2%D9%A3%D9%A7.jpg,166191.0,Aswan_High_Dam
0077c268e00c94be,https://upload.wikimedia.org/wikipedia/commons/a/a2/By_ovedc_-_Aswan_High_Dam_-_21.jpg,166191.0,Aswan_High_Dam
b49f349cca9f49ae,https://upload.wikimedia.org/wikipedia/commons/6/6b/2005-03-30_Urlaub_Aegypten_%28092%29.jpg,166191.0,Aswan_High_Dam
c53d52ecb9452ac2,https://upload.wikimedia.org/wikipedia/commons/8/82/By_ovedc_-_Aswan_High_Dam_-_02.jpg,166191.0,Aswan_High_Dam
cd32d3a9d95ff51a,http://upload.wikimedia.org/wikipedia/commons/b/b1/Assuan-Hochdamm_21.JPG,166191.0,Aswan_High_Dam
5bf9f8507442feb7,https://upload.wikimedia.org/wikipedia/commons/7/78/Aswan_Dam_1_-_panoramio.jpg,166191.0,Aswan_High_Dam
d924344205ddc733,https://upload.wikimedia.org/wikipedia/commons/c/ce/Presa_de_Aswan.jpg,166191.0,Aswan_High_Dam
4745ac51a4d2fdb5,http://upload.wikimedia.org/wikipedia/commons/3/36/Assuan-Hochdamm_05.jpg,166191.0,Aswan_High_Dam
029a86edb2113e2b,http://upload.wikimedia.org/wikipedia/commons/8/84/Assuan-Hochdamm_03.jpg,166191.0,Aswan_High_Dam
bc35bcc59d2b8076,https://upload.wikimedia.org/wikipedia/commons/d/db/By_ovedc_-_Aswan_High_Dam_-_25.jpg,166191.0,Aswan_High_Dam
e152678690982ebb,http://upload.wikimedia.org/wikipedia/commons/f/f4/AswanHighDamSouth.jpg,166191.0,Aswan_High_Dam
bac889ed45ea4e5c,https://upload.wikimedia.org/wikipedia/commons/2/2f/By_ovedc_-_Aswan_High_Dam_-_13.jpg,166191.0,Aswan_High_Dam
243cc54bb94e4a06,https://upload.wikimedia.org/wikipedia/commons/a/ab/Haut_barrage_Assouan7.JPG,166191.0,Aswan_High_Dam
d585a827aa69726e,https://upload.wikimedia.org/wikipedia/commons/5/57/By_ovedc_-_Aswan_High_Dam_-_23.jpg,166191.0,Aswan_High_Dam
c1e722e667580f05,https://upload.wikimedia.org/wikipedia/commons/3/34/High_Dam%2C_Aswan.jpg,166191.0,Aswan_High_Dam
daff44385765ce42,http://upload.wikimedia.org/wikipedia/commons/e/ea/Assuan-Hochdamm_24.JPG,166191.0,Aswan_High_Dam
a2a0c25b0728b1e5,https://upload.wikimedia.org/wikipedia/commons/5/51/Egypt-6A-007_%282216615513%29.jpg,166191.0,Aswan_High_Dam
2fd0e5204a931f64,https://upload.wikimedia.org/wikipedia/commons/e/e9/Aswan_High_Dam%2C_Construction%2C_1964_%281%29.jpg,166191.0,Aswan_High_Dam
da6784ef96367a48,https://upload.wikimedia.org/wikipedia/commons/b/bf/AswanHighDam_Egypt.jpg,166191.0,Aswan_High_Dam
c19eb5c29e36742d,https://upload.wikimedia.org/wikipedia/commons/c/cd/By_ovedc_-_Aswan_High_Dam_-_15.jpg,166191.0,Aswan_High_Dam
4f8c98b313f47b2c,https://upload.wikimedia.org/wikipedia/commons/d/d2/%D9%A2%D9%A0%D9%A1%D9%A7%D9%A0%D9%A2%D9%A1%D9%A3_%D8%A7%D9%84%D8%B3%D8%AF_%D8%A7%D9%84%D8%B9%D8%A7%D9%84%D9%89_%D9%A1%D9%A2%D9%A5%D9%A8%D9%A2%D9%A1.jpg,166191.0,Aswan_High_Dam
aad38c4c46448d77,https://upload.wikimedia.org/wikipedia/commons/1/1f/2005-03-30_Urlaub_Aegypten_%28089%29.jpg,166191.0,Aswan_High_Dam
cd0d63c3c6357779,http://upload.wikimedia.org/wikipedia/commons/b/b7/Assuan-Hochdamm_12.JPG,166191.0,Aswan_High_Dam
a2612701ec87a8f8,https://upload.wikimedia.org/wikipedia/commons/5/5b/Assuan_Staudamm-Pano.jpg,166191.0,Aswan_High_Dam
890225d6a101ef5f,http://upload.wikimedia.org/wikipedia/commons/c/cb/Aswan_High_Dam-3.jpg,166191.0,Aswan_High_Dam
c537e7dc58d032f7,http://upload.wikimedia.org/wikipedia/commons/f/f4/Assuan-Hochdamm_01.jpg,166191.0,Aswan_High_Dam
af71c221a1f242a8,https://upload.wikimedia.org/wikipedia/commons/4/43/Aegypt1987-066_hg.jpg,65321.0,Mortuary_Temple_of_Hatshepsut
a0ae0767c7b6debe,https://upload.wikimedia.org/wikipedia/commons/4/47/Hatschepsut-Tempel_07.JPG,65321.0,Mortuary_Temple_of_Hatshepsut
662644e344983755,https://upload.wikimedia.org/wikipedia/commons/3/32/Flickr_-_Gaspa_-_Tempio_di_Hatshepsut%2C_scalinata.jpg,65321.0,Mortuary_Temple_of_Hatshepsut
2fcbe60439169ec1,https://upload.wikimedia.org/wikipedia/commons/0/02/Flickr_-_archer10_%28Dennis%29_-_Egypt-4B-021.jpg,65321.0,Mortuary_Temple_of_Hatshepsut
18491b9afff34993,https://upload.wikimedia.org/wikipedia/commons/a/a0/Mortuary_Temple_of_Hatshepsut_in_Luxor_2015_2.JPG,65321.0,Mortuary_Temple_of_Hatshepsut
efc2f97ef29af47e,https://upload.wikimedia.org/wikipedia/commons/a/a7/%D9%85%D8%B9%D8%A8%D8%AF_%D8%AF%D9%8A%D8%B1_%D8%A7%D9%84%D8%A8%D8%AD%D8%B1%D9%8A_%D8%A8%D8%A7%D9%84%D8%A3%D9%82%D8%B5%D8%B1.jpg,65321.0,Mortuary_Temple_of_Hatshepsut
7d81c95877ea80cd,https://upload.wikimedia.org/wikipedia/commons/1/1d/Aegypten1959-038_hg.jpg,65321.0,Mortuary_Temple_of_Hatshepsut
45416ecda15d23c4,https://upload.wikimedia.org/wikipedia/commons/8/82/By_ovedc_-_Temple_of_Hatshepsut_-_09.jpg,65321.0,Mortuary_Temple_of_Hatshepsut
8873fee397e7cf07,https://upload.wikimedia.org/wikipedia/commons/0/08/Hatschepsut-Tempel_05.JPG,65321.0,Mortuary_Temple_of_Hatshepsut
528d4c4f6b126cf1,https://upload.wikimedia.org/wikipedia/commons/9/98/Temple_of_Hatshepsut_-_panoramio.jpg,65321.0,Mortuary_Temple_of_Hatshepsut
c4581decbb9811db,https://upload.wikimedia.org/wikipedia/commons/9/9a/Luxor%2C_Temple_of_Hatshepsut_%286201835644%29.jpg,65321.0,Mortuary_Temple_of_Hatshepsut
d1ad5a84617d0085,https://upload.wikimedia.org/wikipedia/commons/e/ed/%C3%84gypten_1999_%28367%29_Theben_West-_Totentempel_der_Hatschepsut_%2829225538885%29.jpg,65321.0,Mortuary_Temple_of_Hatshepsut
b4fc82f408c0577f,https://upload.wikimedia.org/wikipedia/commons/e/ec/Hatshepsut1.png,65321.0,Mortuary_Temple_of_Hatshepsut
e0e97a9e671d9b26,https://upload.wikimedia.org/wikipedia/commons/8/89/%D8%A8%D9%88%D8%A7%D8%A8%D8%A9_%D9%85%D8%B9%D8%A8%D8%AF_%D8%AD%D8%AA%D8%B4%D8%A8%D8%B3%D9%88%D8%AA_%D8%A8%D8%A7%D9%84%D8%A7%D9%82%D8%B5%D8%B1.jpg,65321.0,Mortuary_Temple_of_Hatshepsut
c0ee2b591433be8e,https://upload.wikimedia.org/wikipedia/commons/9/95/Mortuary_Temple_of_Hatshepsut_at_Deir_el-Bahri_%28II%29_%288030682631%29.jpg,65321.0,Mortuary_Temple_of_Hatshepsut
00f2f63e28d73013,https://upload.wikimedia.org/wikipedia/commons/7/7c/Line_illustration_of_Temple_of_Deir-El-Bahari%2C_restored_Wellcome_M0002866.jpg,65321.0,Mortuary_Temple_of_Hatshepsut
e780e08bf114e07a,https://upload.wikimedia.org/wikipedia/commons/e/e8/Hatschepsut-Tempel_06.JPG,65321.0,Mortuary_Temple_of_Hatshepsut
9201dd82c0c36c7f,https://upload.wikimedia.org/wikipedia/commons/9/9e/%D9%85%D8%B9%D8%A8%D8%AF_%D8%AD%D8%A8%D8%B3%D8%AA%D8%B4%D9%88%D8%AA_2.jpg,65321.0,Mortuary_Temple_of_Hatshepsut
